25	145
25	155
25	165
25	175
25	185
25	195
26	36
26	46
26	56
26	66
26	76
26	86
26	96
26	106
26	116
26	126
26	136
26	146
26	156
26	166
26	176
26	186
26	196
27	37
27	47
27	57
27	67
27	77
27	87
27	97
27	107
27	117
27	127
27	137
27	147
27	157
27	167
27	177
27	187
27	197
28	38
28	48
28	58
28	68
28	78
28	88
28	98
28	108
28	118
28	128
28	138
28	148
28	158
28	168
28	178
28	188
28	198
29	39
29	49
29	59
29	69
29	79
29	89
29	99
29	109
29	119
29	129
29	139
29	149
29	159
29	169
29	179
29	189
29	199
30	40
30	50
30	60
30	70
30	80
30	90
30	100
30	110
30	120
30	130
30	140
30	150
30	160
30	170
30	180
30	190
30	200
31	41
31	51
31	61
31	71
31	81
31	91
31	101
31	111
31	121
31	131
31	141
31	151
31	161
31	171
31	181
31	191
32	42
32	52
32	62
32	72
32	82
32	92
32	102
32	112
32	122
32	132
32	142
32	152
32	162
32	172
32	182
32	192
33	43
33	53
33	63
33	73
33	83
33	93
33	103
33	113
33	123
33	133
33	143
33	153
33	163
33	173
33	183
33	193
34	44
34	54
34	64
34	74
34	84
34	94
34	104
34	114
34	124
34	134
34	144
34	154
34	164
34	174
34	184
34	194
35	45
35	55
35	65
35	75
35	85
35	95
35	105
35	115
35	125
35	135
35	145
35	155
35	165
35	175
35	185
35	195
36	46
36	56
36	66
36	76
36	86
36	96
36	106
36	116
36	126
36	136
36	146
36	156
36	166
36	176
36	186
36	196
37	47
37	57
37	67
37	77
37	87
37	97
37	107
37	117
37	127
37	137
37	147
37	157
37	167
37	177
37	187
37	197
38	48
38	58
38	68
38	78
38	88
38	98
38	108
38	118
38	128
38	138
38	148
38	158
38	168
38	178
38	188
38	198
39	49
39	59
39	69
39	79
39	89
39	99
39	109
39	119
39	129
39	139
39	149
39	159
39	169
39	179
39	189
39	199
40	50
40	60
40	70
40	80
40	90
40	100
40	110
40	120
40	130
40	140
40	150
40	160
40	170
40	180
40	190
40	200
41	51
41	61
41	71
41	81
41	91
41	101
41	111
41	121
41	131
41	141
41	151
41	161
41	171
41	181
41	191
42	52
42	62
42	72
42	82
42	92
42	102
42	112
42	122
42	132
42	142
42	152
42	162
42	172
42	182
42	192
43	53
43	63
43	73
43	83
43	93
43	103
43	113
43	123
43	133
43	143
43	153
43	163
43	173
43	183
43	193
44	54
44	64
44	74
44	84
44	94
44	104
44	114
44	124
44	134
44	144
44	154
44	164
44	174
44	184
44	194
45	55
45	65
45	75
45	85
45	95
45	105
45	115
45	125
45	135
45	145
45	155
45	165
45	175
45	185
45	195
46	56
46	66
46	76
46	86
46	96
46	106
46	116
46	126
46	136
46	146
46	156
46	166
46	176
46	186
46	196
47	57
47	67
47	77
47	87
47	97
47	107
47	117
47	127
47	137
47	147
47	157
47	167
47	177
47	187
47	197
48	58
48	68
48	78
48	88
48	98
48	108
48	118
48	128
48	138
48	148
48	158
48	168
48	178
48	188
48	198
49	59
49	69
49	79
49	89
49	99
49	109
49	119
49	129
49	139
49	149
49	159
49	169
49	179
49	189
49	199
50	60
50	70
50	80
50	90
50	100
50	110
50	120
50	130
50	140
50	150
50	160
50	170
50	180
50	190
50	200
51	61
51	71
51	81
51	91
51	101
51	111
51	121
51	131
51	141
51	151
51	161
51	171
51	181
51	191
52	62
52	72
52	82
52	92
52	102
52	112
52	122
52	132
52	142
52	152
52	162
52	172
52	182
52	192
53	63
53	73
53	83
53	93
53	103
53	113
53	123
53	133
53	143
53	153
53	163
53	173
53	183
53	193
54	64
54	74
54	84
54	94
54	104
54	114
54	124
54	134
54	144
54	154
54	164
54	174
54	184
54	194
55	65
55	75
55	85
55	95
55	105
55	115
55	125
55	135
55	145
55	155
55	165
55	175
55	185
55	195
56	66
56	76
56	86
56	96
56	106
56	116
56	126
56	136
56	146
56	156
56	166
56	176
56	186
56	196
57	67
57	77
57	87
57	97
57	107
57	117
57	127
57	137
57	147
57	157
57	167
57	177
57	187
57	197
58	68
58	78
58	88
58	98
58	108
58	118
58	128
58	138
58	148
58	158
58	168
58	178
58	188
58	198
59	69
59	79
59	89
59	99
59	109
59	119
59	129
59	139
59	149
59	159
59	169
59	179
59	189
59	199
60	70
60	80
60	90
60	100
60	110
60	120
60	130
60	140
60	150
60	160
60	170
60	180
60	190
60	200
61	71
61	81
61	91
61	101
61	111
61	121
61	131
61	141
61	151
61	161
61	171
61	181
61	191
62	72
62	82
62	92
62	102
62	112
62	122
62	132
62	142
62	152
62	162
62	172
62	182
62	192
63	73
63	83
63	93
63	103
63	113
63	123
63	133
63	143
63	153
63	163
63	173
63	183
63	193
64	74
64	84
64	94
64	104
64	114
64	124
64	134
64	144
64	154
64	164
64	174
64	184
64	194
65	75
65	85
65	95
65	105
65	115
65	125
65	135
65	145
65	155
65	165
65	175
65	185
65	195
66	76
66	86
66	96
66	106
66	116
66	126
66	136
66	146
66	156
66	166
66	176
66	186
66	196
67	77
67	87
67	97
67	107
67	117
67	127
67	137
67	147
67	157
67	167
67	177
67	187
67	197
68	78
68	88
68	98
68	108
68	118
68	128
68	138
68	148
68	158
68	168
68	178
68	188
68	198
69	79
69	89
69	99
69	109
69	119
69	129
69	139
69	149
69	159
69	169
69	179
69	189
69	199
70	80
70	90
70	100
70	110
70	120
70	130
70	140
70	150
70	160
70	170
70	180
70	190
70	200
71	81
71	91
71	101
71	111
71	121
71	131
71	141
71	151
71	161
71	171
71	181
71	191
72	82
72	92
72	102
72	112
72	122
72	132
72	142
72	152
72	162
72	172
72	182
72	192
73	83
73	93
73	103
73	113
73	123
73	133
73	143
73	153
73	163
73	173
73	183
73	193
74	84
74	94
74	104
74	114
74	124
74	134
74	144
74	154
74	164
74	174
74	184
74	194
75	85
75	95
75	105
75	115
75	125
75	135
75	145
75	155
75	165
75	175
75	185
75	195
76	86
76	96
76	106
76	116
76	126
76	136
76	146
76	156
76	166
76	176
76	186
76	196
77	87
77	97
77	107
77	117
77	127
77	137
77	147
77	157
77	167
77	177
77	187
77	197
78	88
78	98
78	108
78	118
78	128
78	138
78	148
78	158
78	168
78	178
78	188
78	198
79	89
79	99
79	109
79	119
79	129
79	139
79	149
79	159
79	169
79	179
79	189
79	199
80	90
80	100
80	110
80	120
80	130
80	140
80	150
80	160
80	170
80	180
80	190
80	200
81	91
81	101
81	111
81	121
81	131
81	141
81	151
81	161
81	171
81	181
81	191
82	92
82	102
82	112
82	122
82	132
82	142
82	152
82	162
82	172
82	182
82	192
83	93
83	103
83	113
83	123
83	133
83	143
83	153
83	163
83	173
83	183
83	193
84	94
84	104
84	114
84	124
84	134
84	144
84	154
84	164
84	174
84	184
84	194
85	95
85	105
85	115
85	125
85	135
85	145
85	155
85	165
85	175
85	185
85	195
86	96
86	106
86	116
86	126
86	136
86	146
86	156
86	166
86	176
86	186
86	196
87	97
87	107
87	117
87	127
87	137
87	147
87	157
87	167
87	177
87	187
87	197
88	98
88	108
88	118
88	128
88	138
88	148
88	158
88	168
88	178
88	188
88	198
89	99
89	109
89	119
89	129
89	139
89	149
89	159
89	169
89	179
89	189
89	199
90	100
90	110
90	120
90	130
90	140
90	150
90	160
90	170
90	180
90	190
90	200
91	101
91	111
91	121
91	131
91	141
91	151
91	161
91	171
91	181
91	191
92	102
92	112
92	122
92	132
92	142
92	152
92	162
92	172
92	182
92	192
93	103
93	113
93	123
93	133
93	143
93	153
93	163
93	173
93	183
93	193
94	104
94	114
94	124
94	134
94	144
94	154
94	164
94	174
94	184
94	194
95	105
95	115
95	125
95	135
95	145
95	155
95	165
95	175
95	185
95	195
96	106
96	116
96	126
96	136
96	146
96	156
96	166
96	176
96	186
96	196
97	107
97	117
97	127
97	137
97	147
97	157
97	167
97	177
97	187
97	197
98	108
98	118
98	128
98	138
98	148
98	158
98	168
98	178
98	188
98	198
99	109
99	119
99	129
99	139
99	149
99	159
99	169
99	179
99	189
99	199
100	110
100	120
100	130
100	140
100	150
100	160
100	170
100	180
100	190
100	200
101	111
101	121
101	131
101	141
101	151
101	161
101	171
101	181
101	191
102	112
102	122
102	132
102	142
102	152
102	162
102	172
102	182
102	192
103	113
103	123
103	133
103	143
103	153
103	163
103	173
103	183
103	193
104	114
104	124
104	134
104	144
104	154
104	164
104	174
104	184
104	194
105	115
105	125
105	135
105	145
105	155
105	165
105	175
105	185
105	195
106	116
106	126
106	136
106	146
106	156
106	166
106	176
106	186
106	196
107	117
107	127
107	137
107	147
107	157
107	167
107	177
107	187
107	197
108	118
108	128
108	138
108	148
108	158
108	168
108	178
108	188
108	198
109	119
109	129
109	139
109	149
109	159
109	169
109	179
109	189
109	199
110	120
110	130
110	140
110	150
110	160
110	170
110	180
110	190
110	200
111	121
111	131
111	141
111	151
111	161
111	171
111	181
111	191
112	122
112	132
112	142
112	152
112	162
112	172
112	182
112	192
113	123
113	133
113	143
113	153
113	163
113	173
113	183
113	193
114	124
114	134
114	144
114	154
114	164
114	174
114	184
114	194
115	125
115	135
115	145
115	155
115	165
115	175
115	185
115	195
116	126
116	136
116	146
116	156
116	166
116	176
116	186
116	196
117	127
117	137
117	147
117	157
117	167
117	177
117	187
117	197
118	128
118	138
118	148
118	158
118	168
118	178
118	188
118	198
119	129
119	139
119	149
119	159
119	169
119	179
119	189
119	199
120	130
120	140
120	150
120	160
120	170
120	180
120	190
120	200
121	131
121	141
121	151
121	161
121	171
121	181
121	191
122	132
122	142
122	152
122	162
122	172
122	182
122	192
123	133
123	143
123	153
123	163
123	173
123	183
123	193
124	134
124	144
124	154
124	164
124	174
124	184
124	194
125	135
125	145
125	155
125	165
125	175
125	185
125	195
126	136
126	146
126	156
126	166
126	176
126	186
126	196
127	137
127	147
127	157
127	167
127	177
127	187
127	197
128	138
128	148
128	158
128	168
128	178
128	188
128	198
129	139
129	149
129	159
129	169
129	179
129	189
129	199
130	140
130	150
130	160
130	170
130	180
130	190
130	200
131	141
131	151
131	161
131	171
131	181
131	191
132	142
132	152
132	162
132	172
132	182
132	192
133	143
133	153
133	163
133	173
133	183
133	193
134	144
134	154
134	164
134	174
134	184
134	194
135	145
135	155
135	165
135	175
135	185
135	195
136	146
136	156
136	166
136	176
136	186
136	196
137	147
137	157
137	167
137	177
137	187
137	197
138	148
138	158
138	168
138	178
138	188
138	198
139	149
139	159
139	169
139	179
139	189
139	199
140	150
140	160
140	170
140	180
140	190
140	200
141	151
141	161
141	171
141	181
141	191
142	152
142	162
142	172
142	182
142	192
143	153
143	163
143	173
143	183
143	193
144	154
144	164
144	174
144	184
144	194
145	155
145	165
145	175
145	185
145	195
146	156
146	166
146	176
146	186
146	196
147	157
147	167
147	177
147	187
147	197
148	158
148	168
148	178
148	188
148	198
149	159
149	169
149	179
149	189
149	199
150	160
150	170
150	180
150	190
150	200
151	161
151	171
151	181
151	191
152	162
152	172
152	182
152	192
153	163
153	173
153	183
153	193
154	164
154	174
154	184
154	194
155	165
155	175
155	185
155	195
156	166
156	176
156	186
156	196
157	167
157	177
157	187
157	197
158	168
158	178
158	188
158	198
159	169
159	179
159	189
159	199
160	170
160	180
160	190
160	200
161	171
161	181
161	191
162	172
162	182
162	192
163	173
163	183
163	193
164	174
164	184
164	194
165	175
165	185
165	195
166	176
166	186
166	196
167	177
167	187
167	197
168	178
168	188
168	198
169	179
169	189
169	199
170	180
170	190
170	200
171	181
171	191
172	182
172	192
173	183
173	193
174	184
174	194
175	185
175	195
176	186
176	196
177	187
177	197
178	188
178	198
179	189
179	199
180	190
180	200
181	191
182	192
183	193
184	194
185	195
186	196
187	197
188	198
189	199
190	200
