4	56
4	57
4	59
4	65
4	66
4	71
4	80
4	82
4	83
4	85
4	86
4	91
4	92
4	93
4	96
4	104
4	105
4	106
4	109
4	110
4	118
4	122
4	123
4	124
4	127
4	129
4	130
4	133
4	135
4	139
4	140
4	145
4	150
5	6
5	7
5	10
5	12
5	13
5	14
5	16
5	17
5	19
5	20
5	22
5	23
5	24
5	25
5	26
5	27
5	28
5	30
5	31
5	32
5	34
5	35
5	36
5	37
5	38
5	40
5	41
5	42
5	43
5	44
5	45
5	47
5	48
5	49
5	50
5	51
5	52
5	53
5	54
5	55
5	56
5	57
5	59
5	60
5	61
5	62
5	63
5	64
5	65
5	66
5	67
5	68
5	69
5	70
5	71
5	72
5	73
5	74
5	75
5	76
5	77
5	78
5	80
5	81
5	82
5	83
5	84
5	85
5	87
5	88
5	89
5	90
5	91
5	92
5	93
5	94
5	95
5	96
5	97
5	98
5	99
5	100
5	101
5	102
5	103
5	104
5	105
5	106
5	107
5	108
5	109
5	110
5	111
5	112
5	113
5	114
5	115
5	116
5	117
5	118
5	119
5	120
5	121
5	124
5	125
5	126
5	127
5	128
5	129
5	130
5	131
5	132
5	133
5	134
5	135
5	136
5	137
5	138
5	139
5	140
5	142
5	143
5	144
5	145
5	146
5	147
5	149
5	150
6	12
6	13
6	23
6	25
6	28
6	31
6	34
6	35
6	36
6	38
6	40
6	42
6	43
6	45
6	49
6	54
6	57
6	59
6	60
6	62
6	63
6	67
6	68
6	71
6	72
6	73
6	74
6	75
6	77
6	82
6	84
6	85
6	88
6	90
6	91
6	93
6	94
6	95
6	97
6	98
6	99
6	101
6	104
6	107
6	108
6	109
6	110
6	112
6	114
6	115
6	120
6	121
6	124
6	125
6	128
6	130
6	131
6	132
6	133
6	135
6	136
6	137
6	139
6	145
7	10
7	30
7	32
7	38
7	40
7	42
7	51
7	54
7	56
7	57
7	61
7	67
7	71
7	73
7	74
7	75
7	82
7	83
7	84
7	89
7	94
7	101
7	102
7	105
7	106
7	109
7	111
7	116
7	125
7	127
7	130
7	131
7	134
7	139
7	140
7	142
7	144
7	145
7	146
7	149
7	150
8	60
8	97
8	130
9	11
9	15
9	21
9	27
9	30
9	32
9	33
9	40
9	52
9	56
9	57
9	59
9	65
9	66
9	71
9	80
9	82
9	83
9	85
9	86
9	91
9	92
9	93
9	96
9	104
9	105
9	106
9	109
9	110
9	118
9	122
9	123
9	124
9	127
9	129
9	130
9	133
9	135
9	139
9	140
9	145
9	150
10	105
10	125
10	140
10	150
11	33
11	52
11	59
11	82
11	83
11	86
11	96
11	105
11	106
11	109
11	122
11	123
11	127
11	140
11	145
12	62
12	67
12	74
12	75
12	84
12	121
12	133
13	38
13	42
13	54
13	82
13	85
13	94
13	109
13	124
13	125
13	131
13	145
14	27
14	30
14	32
14	40
14	41
14	56
14	57
14	65
14	66
14	71
14	80
14	85
14	91
14	92
14	93
14	104
14	110
14	117
14	124
14	129
14	130
14	133
14	139
15	124
15	135
15	150
16	47
16	48
16	74
16	119
16	128
16	132
16	143
17	22
17	26
17	34
17	35
17	36
17	44
17	49
17	50
17	53
17	55
17	59
17	60
17	64
17	69
17	72
17	76
17	77
17	81
17	90
17	96
17	97
17	98
17	113
17	114
17	116
17	120
17	121
17	126
17	127
17	128
17	132
17	136
17	138
17	139
17	145
17	147
17	149
18	39
18	47
18	53
18	64
18	148
19	52
19	55
19	112
19	120
20	25
20	28
20	36
20	45
20	57
20	72
20	73
20	90
20	91
20	93
20	101
20	104
20	107
20	120
20	135
20	137
20	139
22	26
22	35
22	36
22	59
22	72
22	76
22	90
22	113
22	121
22	127
22	136
22	138
22	145
23	43
23	77
25	28
25	36
25	45
25	57
25	72
25	73
25	90
25	91
25	93
25	101
25	104
25	107
25	120
25	135
25	137
25	139
26	36
26	72
26	90
26	136
27	30
27	32
27	40
27	56
27	57
27	65
27	66
27	71
27	80
27	85
27	91
27	92
27	93
27	104
27	110
27	124
27	129
27	130
27	133
27	139
28	45
28	57
28	91
28	93
28	104
28	107
28	120
28	137
28	139
30	32
30	40
30	56
30	57
30	71
30	130
30	139
31	99
32	40
32	56
32	57
32	71
32	130
32	139
33	82
33	83
33	105
33	127
33	140
33	145
34	49
34	60
34	97
34	98
34	128
34	132
35	59
36	72
36	90
38	42
38	54
38	82
38	94
38	109
38	125
38	131
38	145
40	71
40	130
42	94
42	145
44	49
44	81
44	132
45	137
46	64
46	70
46	78
46	90
46	101
46	102
46	142
46	143
46	146
49	132
50	53
50	55
50	64
50	77
50	96
50	116
50	120
50	126
50	139
51	67
51	73
51	74
51	75
51	84
51	89
51	101
51	146
53	64
54	125
55	120
57	139
58	71
58	86
58	95
58	112
58	123
58	130
58	147
60	97
62	67
62	74
62	75
62	84
62	121
62	133
63	88
63	95
63	110
63	112
63	114
63	115
63	137
65	80
65	91
65	93
65	104
66	133
67	74
67	75
67	84
68	108
70	78
70	90
70	101
70	102
70	142
70	143
70	146
71	130
73	101
75	84
76	113
76	121
76	127
76	138
76	145
78	146
80	91
80	93
80	104
83	105
83	127
83	140
83	145
85	124
86	123
88	95
88	110
88	112
93	104
95	112
102	142
105	140
113	121
127	145
141	148
