74	9
74	18
74	37
75	1
75	2
75	4
75	9
75	18
75	37
76	1
76	2
76	4
76	9
76	19
76	38
77	1
77	2
77	4
77	9
77	19
77	38
78	1
78	2
78	4
78	9
78	19
78	39
79	1
79	2
79	4
79	9
79	19
79	39
80	1
80	2
80	5
80	10
80	20
80	40
81	1
81	2
81	5
81	10
81	20
81	40
82	1
82	2
82	5
82	10
82	20
82	41
83	1
83	2
83	5
83	10
83	20
83	41
84	1
84	2
84	5
84	10
84	21
84	42
85	1
85	2
85	5
85	10
85	21
85	42
86	1
86	2
86	5
86	10
86	21
86	43
87	1
87	2
87	5
87	10
87	21
87	43
88	1
88	2
88	5
88	11
88	22
88	44
89	1
89	2
89	5
89	11
89	22
89	44
90	1
90	2
90	5
90	11
90	22
90	45
91	1
91	2
91	5
91	11
91	22
91	45
92	1
92	2
92	5
92	11
92	23
92	46
93	1
93	2
93	5
93	11
93	23
93	46
94	1
94	2
94	5
94	11
94	23
94	47
95	1
95	2
95	5
95	11
95	23
95	47
96	1
96	3
96	6
96	12
96	24
96	48
97	1
97	3
97	6
97	12
97	24
97	48
98	1
98	3
98	6
98	12
98	24
98	49
99	1
99	3
99	6
99	12
99	24
99	49
100	1
100	3
100	6
100	12
100	25
100	50
101	1
101	3
101	6
101	12
101	25
101	50
102	1
102	3
102	6
102	12
102	25
102	51
103	1
103	3
103	6
103	12
103	25
103	51
104	1
104	3
104	6
104	13
104	26
104	52
105	1
105	3
105	6
105	13
105	26
105	52
106	1
106	3
106	6
106	13
106	26
106	53
107	1
107	3
107	6
107	13
107	26
107	53
108	1
108	3
108	6
108	13
108	27
108	54
109	1
109	3
109	6
109	13
109	27
109	54
110	1
110	3
110	6
110	13
110	27
110	55
111	1
111	3
111	6
111	13
111	27
111	55
112	1
112	3
112	7
112	14
112	28
112	56
113	1
113	3
113	7
113	14
113	28
113	56
114	1
114	3
114	7
114	14
114	28
114	57
115	1
115	3
115	7
115	14
115	28
115	57
116	1
116	3
116	7
116	14
116	29
116	58
117	1
117	3
117	7
117	14
117	29
117	58
118	1
118	3
118	7
118	14
118	29
118	59
119	1
119	3
119	7
119	14
119	29
119	59
120	1
120	3
120	7
120	15
120	30
120	60
121	1
121	3
121	7
121	15
121	30
121	60
122	1
122	3
122	7
122	15
122	30
122	61
123	1
123	3
123	7
123	15
123	30
123	61
124	1
124	3
124	7
124	15
124	31
124	62
125	1
125	3
125	7
125	15
125	31
125	62
126	1
126	3
126	7
126	15
126	31
126	63
127	1
127	3
127	7
127	15
127	31
127	63
128	1
128	2
128	4
128	8
128	16
128	32
128	64
129	1
129	2
129	4
129	8
129	16
129	32
129	64
130	1
130	2
130	4
130	8
130	16
130	32
130	65
131	1
131	2
131	4
131	8
131	16
131	32
131	65
132	1
132	2
132	4
132	8
132	16
132	33
132	66
133	1
133	2
133	4
133	8
133	16
133	33
133	66
134	1
134	2
134	4
134	8
134	16
134	33
134	67
135	1
135	2
135	4
135	8
135	16
135	33
135	67
136	1
136	2
136	4
136	8
136	17
136	34
136	68
137	1
137	2
137	4
137	8
137	17
137	34
137	68
138	1
138	2
138	4
138	8
138	17
138	34
138	69
139	1
139	2
139	4
139	8
139	17
139	34
139	69
140	1
140	2
140	4
140	8
140	17
140	35
140	70
141	1
141	2
141	4
141	8
141	17
141	35
141	70
142	1
142	2
142	4
142	8
142	17
142	35
142	71
143	1
143	2
143	4
143	8
143	17
143	35
143	71
144	1
144	2
144	4
144	9
144	18
144	36
144	72
145	1
145	2
145	4
145	9
145	18
145	36
145	72
146	1
146	2
146	4
146	9
146	18
146	36
146	73
147	1
147	2
147	4
147	9
147	18
147	36
147	73
148	1
148	2
148	4
148	9
148	18
148	37
148	74
149	1
149	2
149	4
149	9
149	18
149	37
149	74
150	1
150	2
150	4
150	9
150	18
150	37
150	75
151	1
151	2
151	4
151	9
151	18
151	37
151	75
152	1
152	2
152	4
152	9
152	19
152	38
152	76
153	1
153	2
153	4
153	9
153	19
153	38
153	76
154	1
154	2
154	4
154	9
154	19
154	38
154	77
155	1
155	2
155	4
155	9
155	19
155	38
155	77
156	1
156	2
156	4
156	9
156	19
156	39
156	78
157	1
157	2
157	4
157	9
157	19
157	39
157	78
158	1
158	2
158	4
158	9
158	19
158	39
158	79
159	1
159	2
159	4
159	9
159	19
159	39
159	79
160	1
160	2
160	5
160	10
160	20
160	40
160	80
161	1
161	2
161	5
161	10
161	20
161	40
161	80
162	1
162	2
162	5
162	10
162	20
162	40
162	81
163	1
163	2
163	5
163	10
163	20
163	40
163	81
164	1
164	2
164	5
164	10
164	20
164	41
164	82
165	1
165	2
165	5
165	10
165	20
165	41
165	82
166	1
166	2
166	5
166	10
166	20
166	41
166	83
167	1
167	2
167	5
167	10
167	20
167	41
167	83
168	1
168	2
168	5
168	10
168	21
168	42
168	84
169	1
169	2
169	5
169	10
169	21
169	42
169	84
170	1
170	2
170	5
170	10
170	21
170	42
170	85
171	1
171	2
171	5
171	10
171	21
171	42
171	85
172	1
172	2
172	5
172	10
172	21
172	43
172	86
173	1
173	2
173	5
173	10
173	21
173	43
173	86
174	1
174	2
174	5
174	10
174	21
174	43
174	87
175	1
175	2
175	5
175	10
175	21
175	43
175	87
176	1
176	2
176	5
176	11
176	22
176	44
176	88
177	1
177	2
177	5
177	11
177	22
177	44
177	88
178	1
178	2
178	5
178	11
178	22
178	44
178	89
179	1
179	2
179	5
179	11
179	22
179	44
179	89
180	1
180	2
180	5
180	11
180	22
180	45
180	90
181	1
181	2
181	5
181	11
181	22
181	45
181	90
182	1
182	2
182	5
182	11
182	22
182	45
182	91
183	1
183	2
183	5
183	11
183	22
183	45
183	91
184	1
184	2
184	5
184	11
184	23
184	46
184	92
185	1
185	2
185	5
185	11
185	23
185	46
185	92
186	1
186	2
186	5
186	11
186	23
186	46
186	93
187	1
187	2
187	5
187	11
187	23
187	46
187	93
188	1
188	2
188	5
188	11
188	23
188	47
188	94
189	1
189	2
189	5
189	11
189	23
189	47
189	94
190	1
190	2
190	5
190	11
190	23
190	47
190	95
191	1
191	2
191	5
191	11
191	23
191	47
191	95
192	1
192	3
192	6
192	12
192	24
192	48
192	96
193	1
193	3
193	6
193	12
193	24
193	48
193	96
194	1
194	3
194	6
194	12
194	24
194	48
194	97
195	1
195	3
195	6
195	12
195	24
195	48
195	97
196	1
196	3
196	6
196	12
196	24
196	49
196	98
197	1
197	3
197	6
197	12
197	24
197	49
197	98
198	1
198	3
198	6
198	12
198	24
198	49
198	99
199	1
199	3
199	6
199	12
199	24
199	49
199	99
200	1
200	3
200	6
200	12
200	25
200	50
200	100
201	1
201	3
201	6
201	12
201	25
201	50
201	100
202	1
202	3
202	6
202	12
202	25
202	50
202	101
203	1
203	3
203	6
203	12
203	25
203	50
203	101
204	1
204	3
204	6
204	12
204	25
204	51
204	102
205	1
205	3
205	6
205	12
205	25
205	51
205	102
206	1
206	3
206	6
206	12
206	25
206	51
206	103
207	1
207	3
207	6
207	12
207	25
207	51
207	103
208	1
208	3
208	6
208	13
208	26
208	52
208	104
209	1
209	3
209	6
209	13
209	26
209	52
209	104
210	1
210	3
210	6
210	13
210	26
210	52
210	105
211	1
211	3
211	6
211	13
211	26
211	52
211	105
212	1
212	3
212	6
212	13
212	26
212	53
212	106
213	1
213	3
213	6
213	13
213	26
213	53
213	106
214	1
214	3
214	6
214	13
214	26
214	53
214	107
215	1
215	3
215	6
215	13
215	26
215	53
215	107
216	1
216	3
216	6
216	13
216	27
216	54
216	108
217	1
217	3
217	6
217	13
217	27
217	54
217	108
218	1
218	3
218	6
218	13
218	27
218	54
218	109
219	1
219	3
219	6
219	13
219	27
219	54
219	109
220	1
220	3
220	6
220	13
220	27
220	55
220	110
221	1
221	3
221	6
221	13
221	27
221	55
221	110
222	1
222	3
222	6
222	13
222	27
222	55
222	111
223	1
223	3
223	6
223	13
223	27
223	55
223	111
224	1
224	3
224	7
224	14
224	28
224	56
224	112
225	1
225	3
225	7
225	14
225	28
225	56
225	112
226	1
226	3
226	7
226	14
226	28
226	56
226	113
227	1
227	3
227	7
227	14
227	28
227	56
227	113
228	1
228	3
228	7
228	14
228	28
228	57
228	114
229	1
229	3
229	7
229	14
229	28
229	57
229	114
230	1
230	3
230	7
230	14
230	28
230	57
230	115
231	1
231	3
231	7
231	14
231	28
231	57
231	115
232	1
232	3
232	7
232	14
232	29
232	58
232	116
233	1
233	3
233	7
233	14
233	29
233	58
233	116
234	1
234	3
234	7
234	14
234	29
234	58
234	117
235	1
235	3
235	7
235	14
235	29
235	58
235	117
236	1
236	3
236	7
236	14
236	29
236	59
236	118
237	1
237	3
237	7
237	14
237	29
237	59
237	118
238	1
238	3
238	7
238	14
238	29
238	59
238	119
239	1
239	3
239	7
239	14
239	29
239	59
239	119
240	1
240	3
240	7
240	15
240	30
240	60
240	120
241	1
241	3
241	7
241	15
241	30
241	60
241	120
242	1
242	3
242	7
242	15
242	30
242	60
242	121
243	1
243	3
243	7
243	15
243	30
243	60
243	121
244	1
244	3
244	7
244	15
244	30
244	61
244	122
245	1
245	3
245	7
245	15
245	30
245	61
245	122
246	1
246	3
246	7
246	15
246	30
246	61
246	123
247	1
247	3
247	7
247	15
247	30
247	61
247	123
248	1
248	3
248	7
248	15
248	31
248	62
248	124
249	1
249	3
249	7
249	15
249	31
249	62
249	124
250	1
250	3
250	7
250	15
250	31
250	62
250	125
251	1
251	3
251	7
251	15
251	31
251	62
251	125
252	1
252	3
252	7
252	15
252	31
252	63
252	126
253	1
253	3
253	7
253	15
253	31
253	63
253	126
254	1
254	3
254	7
254	15
254	31
254	63
254	127
255	1
255	3
255	7
255	15
255	31
255	63
255	127
