Query: query1
112, 1
112, 3
112, 14
112, 56
48, 12
48, 3
48, 1
48, 6
48, 24
113, 28
113, 7
113, 1
113, 3
113, 14
113, 56
49, 12
49, 3
49, 1
49, 6
49, 24
114, 28
114, 7
114, 1
114, 3
114, 14
114, 57
50, 12
50, 3
50, 1
50, 6
50, 25
115, 28
115, 7
115, 1
115, 3
115, 14
115, 57
51, 12
51, 3
51, 1
51, 6
51, 25
116, 29
116, 7
116, 1
116, 3
116, 14
116, 58
52, 13
52, 3
52, 1
52, 6
52, 26
117, 29
117, 7
117, 1
117, 3
117, 14
117, 58
53, 13
53, 3
53, 1
53, 6
53, 26
118, 29
118, 7
118, 1
118, 3
118, 14
118, 59
54, 13
54, 3
54, 1
54, 6
54, 27
119, 29
119, 7
119, 1
119, 3
119, 14
119, 59
55, 13
55, 3
55, 1
55, 6
55, 27
120, 30
120, 7
120, 1
120, 3
120, 15
120, 60
56, 14
56, 3
56, 1
56, 7
56, 28
121, 30
121, 7
121, 1
121, 3
121, 15
121, 60
57, 14
57, 3
57, 1
57, 7
57, 28
122, 30
122, 7
122, 1
122, 3
122, 15
122, 61
58, 14
58, 3
58, 1
58, 7
58, 29
123, 30
123, 7
123, 1
123, 3
123, 15
123, 61
59, 14
59, 3
59, 1
59, 7
59, 29
124, 31
124, 7
124, 1
124, 3
124, 15
124, 62
60, 15
60, 3
60, 1
60, 7
60, 30
125, 31
125, 7
125, 1
125, 3
125, 15
125, 62
61, 15
61, 3
61, 1
61, 7
61, 30
126, 31
126, 7
126, 1
126, 3
126, 15
126, 63
62, 15
62, 3
62, 1
62, 7
62, 31
127, 31
127, 7
127, 1
127, 3
127, 15
127, 63
63, 15
63, 3
63, 1
63, 7
63, 31
