3	75
3	76
3	77
3	78
3	79
3	80
3	81
3	82
3	83
3	84
3	87
3	88
3	89
3	90
3	91
3	92
3	93
3	94
3	95
3	96
3	97
3	98
3	101
3	102
3	103
3	104
3	105
3	106
3	107
3	108
3	109
3	110
3	111
3	112
3	115
3	116
3	117
3	118
3	119
3	120
3	121
3	122
3	123
3	124
3	125
3	126
3	129
3	130
3	131
3	132
3	133
3	134
3	135
3	136
3	137
3	138
3	139
3	140
3	143
3	144
3	145
3	146
3	147
3	148
3	149
3	150
3	151
3	152
3	153
3	154
3	157
3	158
3	159
3	160
3	161
3	162
3	163
3	164
3	165
3	166
3	167
3	168
3	171
3	172
3	173
3	174
3	175
3	176
3	177
3	178
3	179
3	180
3	181
3	182
3	185
3	186
3	187
3	188
3	189
3	190
3	191
3	192
3	193
3	194
3	195
3	196
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	14
4	18
4	19
4	20
4	21
4	22
4	23
4	24
4	25
4	26
4	27
4	28
4	32
4	33
4	34
4	35
4	36
4	37
4	38
4	39
4	40
4	41
4	42
4	46
4	47
4	48
4	49
4	50
4	51
4	52
4	53
4	54
4	55
4	56
4	60
4	61
4	62
4	63
4	64
4	65
4	66
4	67
4	68
4	69
4	70
4	74
4	75
4	76
4	77
4	78
4	79
4	80
4	81
4	82
4	83
4	84
4	88
4	89
4	90
4	91
4	92
4	93
4	94
4	95
4	96
4	97
4	98
4	102
4	103
4	104
4	105
4	106
4	107
4	108
4	109
4	110
4	111
4	112
4	116
4	117
4	118
4	119
4	120
4	121
4	122
4	123
4	124
4	125
4	126
4	130
4	131
4	132
4	133
4	134
4	135
4	136
4	137
4	138
4	139
4	140
4	144
4	145
4	146
4	147
4	148
4	149
4	150
4	151
4	152
4	153
4	154
4	158
4	159
4	160
4	161
4	162
4	163
4	164
4	165
4	166
4	167
4	168
4	172
4	173
4	174
4	175
4	176
4	177
4	178
4	179
4	180
4	181
4	182
4	186
4	187
4	188
4	189
4	190
4	191
4	192
4	193
4	194
4	195
4	196
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	13
5	14
5	19
5	20
5	21
5	22
5	23
5	24
5	25
5	26
5	27
5	28
5	33
5	34
5	35
5	36
5	37
5	38
5	39
5	40
5	41
5	42
5	47
5	48
5	49
5	50
5	51
5	52
5	53
5	54
5	55
5	56
5	61
5	62
5	63
5	64
5	65
5	66
5	67
5	68
5	69
5	70
5	75
5	76
5	77
5	78
5	79
5	80
5	81
5	82
5	83
5	84
5	89
5	90
5	91
5	92
5	93
5	94
5	95
5	96
5	97
5	98
5	103
5	104
5	105
5	106
5	107
5	108
5	109
5	110
5	111
5	112
5	117
5	118
5	119
5	120
5	121
5	122
5	123
5	124
5	125
5	126
5	131
5	132
5	133
5	134
5	135
5	136
5	137
5	138
5	139
5	140
5	145
5	146
5	147
5	148
5	149
5	150
5	151
5	152
5	153
5	154
5	159
5	160
5	161
5	162
5	163
5	164
5	165
5	166
5	167
5	168
5	173
5	174
5	175
5	176
5	177
5	178
5	179
5	180
5	181
5	182
5	187
5	188
5	189
5	190
5	191
5	192
5	193
5	194
5	195
5	196
6	7
6	8
6	9
6	10
6	11
6	12
6	13
6	14
6	20
6	21
6	22
6	23
6	24
6	25
6	26
6	27
6	28
6	34
6	35
6	36
6	37
6	38
6	39
6	40
6	41
6	42
6	48
6	49
6	50
6	51
6	52
6	53
6	54
6	55
6	56
6	62
6	63
6	64
6	65
6	66
6	67
6	68
6	69
6	70
6	76
6	77
6	78
6	79
6	80
6	81
6	82
6	83
6	84
6	90
6	91
6	92
6	93
6	94
6	95
6	96
6	97
6	98
6	104
6	105
6	106
6	107
6	108
6	109
6	110
6	111
6	112
6	118
6	119
6	120
6	121
6	122
6	123
6	124
6	125
6	126
6	132
6	133
6	134
6	135
6	136
6	137
6	138
6	139
6	140
6	146
6	147
6	148
6	149
6	150
6	151
6	152
6	153
6	154
6	160
6	161
6	162
6	163
6	164
6	165
6	166
6	167
6	168
6	174
6	175
6	176
6	177
6	178
6	179
6	180
6	181
6	182
6	188
6	189
6	190
6	191
6	192
6	193
6	194
6	195
6	196
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	21
7	22
7	23
7	24
7	25
7	26
7	27
7	28
7	35
7	36
7	37
7	38
7	39
7	40
7	41
7	42
7	49
7	50
7	51
7	52
7	53
7	54
7	55
7	56
7	63
7	64
7	65
7	66
7	67
7	68
7	69
7	70
7	77
7	78
7	79
7	80
7	81
7	82
7	83
7	84
7	91
7	92
7	93
7	94
7	95
7	96
7	97
7	98
7	105
7	106
7	107
7	108
7	109
7	110
7	111
7	112
7	119
7	120
7	121
7	122
7	123
7	124
7	125
7	126
7	133
7	134
7	135
7	136
7	137
7	138
7	139
7	140
7	147
7	148
7	149
7	150
7	151
7	152
7	153
7	154
7	161
7	162
7	163
7	164
7	165
7	166
7	167
7	168
7	175
7	176
7	177
7	178
7	179
7	180
7	181
7	182
7	189
7	190
7	191
7	192
7	193
7	194
7	195
7	196
8	9
8	10
8	11
8	12
8	13
8	14
8	22
8	23
8	24
8	25
8	26
8	27
8	28
8	36
8	37
8	38
8	39
8	40
8	41
8	42
8	50
8	51
8	52
8	53
8	54
8	55
8	56
8	64
8	65
8	66
8	67
8	68
8	69
8	70
8	78
8	79
8	80
8	81
8	82
8	83
8	84
8	92
8	93
8	94
8	95
8	96
8	97
8	98
8	106
8	107
8	108
8	109
8	110
8	111
8	112
8	120
8	121
8	122
8	123
8	124
8	125
8	126
8	134
8	135
8	136
8	137
8	138
8	139
8	140
8	148
8	149
8	150
8	151
8	152
8	153
8	154
8	162
8	163
8	164
8	165
8	166
8	167
8	168
8	176
8	177
8	178
8	179
8	180
8	181
8	182
8	190
8	191
8	192
8	193
8	194
8	195
8	196
9	10
9	11
9	12
9	13
9	14
9	23
9	24
9	25
9	26
9	27
9	28
9	37
9	38
9	39
9	40
9	41
9	42
9	51
9	52
9	53
9	54
9	55
9	56
9	65
9	66
9	67
9	68
9	69
9	70
9	79
9	80
9	81
9	82
9	83
9	84
9	93
9	94
9	95
9	96
9	97
9	98
9	107
9	108
9	109
9	110
9	111
9	112
9	121
9	122
9	123
9	124
9	125
9	126
9	135
9	136
9	137
9	138
9	139
9	140
9	149
9	150
9	151
9	152
9	153
9	154
9	163
9	164
9	165
9	166
9	167
9	168
9	177
9	178
9	179
9	180
9	181
9	182
9	191
9	192
9	193
9	194
9	195
9	196
10	11
10	12
10	13
10	14
10	24
10	25
10	26
10	27
10	28
10	38
10	39
10	40
10	41
10	42
10	52
10	53
10	54
10	55
10	56
10	66
10	67
10	68
10	69
10	70
10	80
10	81
10	82
10	83
10	84
10	94
10	95
10	96
10	97
10	98
10	108
10	109
10	110
10	111
10	112
10	122
10	123
10	124
10	125
10	126
10	136
10	137
10	138
10	139
10	140
10	150
10	151
10	152
10	153
10	154
10	164
10	165
10	166
10	167
10	168
10	178
10	179
10	180
10	181
10	182
10	192
10	193
10	194
10	195
10	196
11	12
11	13
11	14
11	25
11	26
11	27
11	28
11	39
11	40
11	41
11	42
11	53
11	54
11	55
11	56
11	67
11	68
11	69
11	70
11	81
11	82
11	83
11	84
11	95
11	96
11	97
11	98
11	109
11	110
11	111
11	112
11	123
11	124
11	125
11	126
11	137
11	138
11	139
11	140
11	151
11	152
11	153
11	154
11	165
11	166
11	167
11	168
11	179
11	180
11	181
11	182
11	193
11	194
11	195
11	196
12	13
12	14
12	26
12	27
12	28
12	40
12	41
12	42
12	54
12	55
12	56
12	68
12	69
12	70
12	82
12	83
12	84
12	96
12	97
12	98
12	110
12	111
12	112
12	124
12	125
12	126
12	138
12	139
12	140
12	152
12	153
12	154
12	166
12	167
12	168
12	180
12	181
12	182
12	194
12	195
12	196
13	14
13	27
13	28
13	41
13	42
13	55
13	56
13	69
13	70
13	83
13	84
13	97
13	98
13	111
13	112
13	125
13	126
13	139
13	140
13	153
13	154
13	167
13	168
13	181
13	182
13	195
13	196
14	28
14	42
14	56
14	70
14	84
14	98
14	112
14	126
14	140
14	154
14	168
14	182
14	196
15	16
15	17
15	18
15	19
15	20
15	21
15	22
15	23
15	24
15	25
15	26
15	27
15	28
15	29
15	30
15	31
15	32
15	33
15	34
15	35
15	36
15	37
15	38
15	39
15	40
15	41
15	42
15	43
15	44
15	45
15	46
15	47
15	48
15	49
15	50
15	51
15	52
15	53
15	54
15	55
15	56
15	57
15	58
15	59
15	60
15	61
15	62
15	63
15	64
15	65
15	66
15	67
15	68
15	69
15	70
15	71
15	72
15	73
15	74
15	75
15	76
15	77
15	78
15	79
15	80
15	81
15	82
15	83
15	84
15	85
15	86
15	87
15	88
15	89
15	90
15	91
15	92
15	93
15	94
15	95
15	96
15	97
15	98
15	99
15	100
15	101
15	102
15	103
15	104
15	105
15	106
15	107
15	108
15	109
15	110
15	111
15	112
15	113
15	114
15	115
15	116
15	117
15	118
15	119
15	120
15	121
15	122
15	123
15	124
15	125
15	126
15	127
15	128
15	129
15	130
15	131
15	132
15	133
15	134
15	135
15	136
15	137
15	138
15	139
15	140
15	141
15	142
15	143
15	144
15	145
15	146
15	147
15	148
15	149
15	150
15	151
15	152
15	153
15	154
15	155
15	156
15	157
15	158
15	159
15	160
15	161
15	162
15	163
15	164
15	165
15	166
15	167
15	168
15	169
15	170
15	171
15	172
15	173
15	174
15	175
15	176
15	177
15	178
15	179
15	180
15	181
15	182
15	183
15	184
15	185
15	186
15	187
15	188
15	189
15	190
15	191
15	192
15	193
15	194
15	195
15	196
16	17
16	18
16	19
16	20
16	21
16	22
16	23
16	24
16	25
16	26
16	27
16	28
16	30
16	31
16	32
16	33
16	34
16	35
16	36
16	37
16	38
16	39
16	40
16	41
16	42
16	44
16	45
16	46
16	47
16	48
16	49
16	50
16	51
16	52
16	53
16	54
16	55
16	56
16	58
16	59
16	60
16	61
16	62
16	63
16	64
16	65
16	66
16	67
16	68
16	69
16	70
16	72
16	73
16	74
16	75
16	76
16	77
16	78
16	79
16	80
16	81
16	82
16	83
16	84
16	86
16	87
16	88
16	89
16	90
16	91
16	92
16	93
16	94
16	95
16	96
16	97
16	98
16	100
16	101
16	102
16	103
16	104
16	105
16	106
16	107
16	108
16	109
16	110
16	111
16	112
16	114
16	115
16	116
16	117
16	118
16	119
16	120
16	121
16	122
16	123
16	124
16	125
16	126
16	128
16	129
16	130
16	131
16	132
16	133
16	134
16	135
16	136
16	137
16	138
16	139
16	140
16	142
16	143
16	144
16	145
16	146
16	147
16	148
16	149
16	150
16	151
16	152
16	153
16	154
16	156
16	157
16	158
16	159
16	160
16	161
16	162
16	163
16	164
16	165
16	166
16	167
16	168
16	170
16	171
16	172
16	173
16	174
16	175
16	176
16	177
16	178
16	179
16	180
16	181
16	182
16	184
16	185
16	186
16	187
16	188
16	189
16	190
16	191
16	192
16	193
16	194
16	195
16	196
17	18
17	19
17	20
17	21
17	22
17	23
17	24
17	25
17	26
17	27
17	28
17	31
17	32
17	33
17	34
17	35
17	36
17	37
17	38
17	39
17	40
17	41
17	42
17	45
17	46
17	47
17	48
17	49
17	50
17	51
17	52
17	53
17	54
17	55
17	56
17	59
17	60
17	61
17	62
17	63
17	64
17	65
17	66
17	67
17	68
17	69
17	70
17	73
17	74
17	75
17	76
17	77
17	78
17	79
17	80
17	81
17	82
17	83
17	84
17	87
17	88
17	89
17	90
17	91
17	92
17	93
17	94
17	95
17	96
17	97
17	98
17	101
17	102
17	103
17	104
17	105
17	106
17	107
17	108
17	109
17	110
17	111
17	112
17	115
17	116
17	117
17	118
17	119
17	120
17	121
17	122
17	123
17	124
17	125
17	126
17	129
17	130
17	131
17	132
17	133
17	134
17	135
17	136
17	137
17	138
17	139
17	140
17	143
17	144
17	145
17	146
17	147
17	148
17	149
17	150
17	151
17	152
17	153
17	154
17	157
17	158
17	159
17	160
17	161
17	162
17	163
17	164
17	165
17	166
17	167
17	168
17	171
17	172
17	173
17	174
17	175
17	176
17	177
17	178
17	179
17	180
17	181
17	182
17	185
17	186
17	187
17	188
17	189
17	190
17	191
17	192
17	193
17	194
17	195
17	196
18	19
18	20
18	21
18	22
18	23
18	24
18	25
18	26
18	27
18	28
18	32
18	33
18	34
18	35
18	36
18	37
18	38
18	39
18	40
18	41
18	42
18	46
18	47
18	48
18	49
18	50
18	51
18	52
18	53
18	54
18	55
18	56
18	60
18	61
18	62
18	63
18	64
18	65
18	66
18	67
18	68
18	69
18	70
18	74
18	75
18	76
18	77
18	78
18	79
18	80
18	81
18	82
18	83
18	84
18	88
18	89
18	90
18	91
18	92
18	93
18	94
18	95
18	96
18	97
18	98
18	102
18	103
18	104
18	105
18	106
18	107
18	108
18	109
18	110
18	111
18	112
18	116
18	117
18	118
18	119
18	120
18	121
18	122
18	123
18	124
18	125
18	126
18	130
18	131
18	132
18	133
18	134
18	135
18	136
18	137
18	138
18	139
18	140
18	144
18	145
18	146
18	147
18	148
18	149
18	150
18	151
18	152
18	153
18	154
18	158
18	159
18	160
18	161
18	162
18	163
18	164
18	165
18	166
18	167
18	168
18	172
18	173
18	174
18	175
18	176
18	177
18	178
18	179
18	180
18	181
18	182
18	186
18	187
18	188
18	189
18	190
18	191
18	192
18	193
18	194
18	195
18	196
19	20
19	21
19	22
19	23
19	24
19	25
19	26
19	27
19	28
19	33
19	34
19	35
19	36
19	37
19	38
19	39
19	40
19	41
19	42
19	47
19	48
19	49
19	50
19	51
19	52
19	53
19	54
19	55
19	56
19	61
19	62
19	63
19	64
19	65
19	66
19	67
19	68
19	69
19	70
19	75
19	76
19	77
19	78
19	79
19	80
19	81
19	82
19	83
19	84
19	89
19	90
19	91
19	92
19	93
19	94
19	95
19	96
19	97
19	98
19	103
19	104
19	105
19	106
19	107
19	108
19	109
19	110
19	111
19	112
19	117
19	118
19	119
19	120
19	121
19	122
19	123
19	124
19	125
19	126
19	131
19	132
19	133
19	134
19	135
19	136
19	137
19	138
19	139
19	140
19	145
19	146
19	147
19	148
19	149
19	150
19	151
19	152
19	153
19	154
19	159
19	160
19	161
19	162
19	163
19	164
19	165
19	166
19	167
19	168
19	173
19	174
19	175
19	176
19	177
19	178
19	179
19	180
19	181
19	182
19	187
19	188
19	189
19	190
19	191
19	192
19	193
19	194
19	195
19	196
20	21
20	22
20	23
20	24
20	25
20	26
20	27
20	28
20	34
20	35
20	36
20	37
20	38
20	39
20	40
20	41
20	42
20	48
20	49
20	50
20	51
20	52
20	53
20	54
20	55
20	56
20	62
20	63
20	64
20	65
20	66
20	67
20	68
20	69
20	70
20	76
20	77
20	78
20	79
20	80
20	81
20	82
20	83
20	84
20	90
20	91
20	92
20	93
20	94
20	95
20	96
20	97
20	98
20	104
20	105
20	106
20	107
20	108
20	109
20	110
20	111
20	112
20	118
20	119
20	120
20	121
20	122
20	123
20	124
20	125
20	126
20	132
20	133
20	134
20	135
20	136
20	137
20	138
20	139
20	140
20	146
20	147
20	148
20	149
20	150
20	151
20	152
20	153
20	154
20	160
20	161
20	162
20	163
20	164
20	165
20	166
20	167
20	168
20	174
20	175
20	176
20	177
20	178
20	179
20	180
20	181
20	182
20	188
20	189
20	190
20	191
20	192
20	193
20	194
20	195
20	196
21	22
21	23
21	24
21	25
21	26
21	27
21	28
21	35
21	36
21	37
21	38
21	39
21	40
21	41
21	42
21	49
21	50
21	51
21	52
21	53
21	54
21	55
21	56
21	63
21	64
21	65
21	66
21	67
21	68
21	69
21	70
21	77
21	78
21	79
21	80
21	81
21	82
21	83
21	84
21	91
21	92
21	93
21	94
21	95
21	96
21	97
21	98
21	105
21	106
21	107
21	108
21	109
21	110
21	111
21	112
21	119
21	120
21	121
21	122
21	123
21	124
21	125
21	126
21	133
21	134
21	135
21	136
21	137
21	138
21	139
21	140
21	147
21	148
21	149
21	150
21	151
21	152
21	153
21	154
21	161
21	162
21	163
21	164
21	165
21	166
21	167
21	168
21	175
21	176
21	177
21	178
21	179
21	180
21	181
21	182
21	189
21	190
21	191
21	192
21	193
21	194
21	195
21	196
22	23
22	24
22	25
22	26
22	27
22	28
22	36
22	37
22	38
22	39
22	40
22	41
22	42
22	50
22	51
22	52
22	53
22	54
22	55
22	56
22	64
22	65
22	66
22	67
22	68
22	69
22	70
22	78
22	79
22	80
22	81
22	82
22	83
22	84
22	92
22	93
22	94
22	95
22	96
22	97
22	98
22	106
22	107
22	108
22	109
22	110
22	111
22	112
22	120
22	121
22	122
22	123
22	124
22	125
22	126
22	134
22	135
22	136
22	137
22	138
22	139
22	140
22	148
22	149
22	150
22	151
22	152
22	153
22	154
22	162
22	163
22	164
22	165
22	166
22	167
22	168
22	176
22	177
22	178
22	179
22	180
22	181
22	182
22	190
22	191
22	192
22	193
22	194
22	195
22	196
23	24
23	25
23	26
23	27
23	28
23	37
23	38
23	39
23	40
23	41
23	42
23	51
23	52
23	53
23	54
23	55
23	56
23	65
23	66
23	67
23	68
23	69
23	70
23	79
23	80
23	81
23	82
23	83
23	84
23	93
23	94
23	95
23	96
23	97
23	98
23	107
23	108
23	109
23	110
23	111
23	112
23	121
23	122
23	123
23	124
23	125
23	126
23	135
23	136
23	137
23	138
23	139
23	140
23	149
23	150
23	151
23	152
23	153
23	154
23	163
23	164
23	165
23	166
23	167
23	168
23	177
23	178
23	179
23	180
23	181
23	182
23	191
23	192
23	193
23	194
23	195
23	196
24	25
24	26
24	27
24	28
24	38
24	39
24	40
24	41
24	42
24	52
24	53
24	54
24	55
24	56
24	66
24	67
24	68
24	69
24	70
24	80
24	81
24	82
24	83
24	84
24	94
24	95
24	96
24	97
24	98
24	108
24	109
24	110
24	111
24	112
24	122
24	123
24	124
24	125
24	126
24	136
24	137
24	138
24	139
24	140
24	150
24	151
24	152
24	153
24	154
24	164
24	165
24	166
24	167
24	168
24	178
24	179
24	180
24	181
24	182
24	192
24	193
24	194
24	195
24	196
25	26
25	27
25	28
25	39
25	40
25	41
25	42
25	53
25	54
25	55
25	56
25	67
25	68
25	69
25	70
25	81
25	82
25	83
25	84
25	95
25	96
25	97
25	98
25	109
25	110
25	111
25	112
25	123
25	124
25	125
25	126
25	137
25	138
25	139
25	140
25	151
25	152
25	153
25	154
25	165
25	166
25	167
25	168
25	179
25	180
25	181
25	182
25	193
25	194
25	195
25	196
26	27
26	28
26	40
26	41
26	42
26	54
26	55
26	56
26	68
26	69
26	70
26	82
26	83
26	84
26	96
26	97
26	98
26	110
26	111
26	112
26	124
26	125
26	126
26	138
26	139
26	140
26	152
26	153
26	154
26	166
26	167
26	168
26	180
26	181
26	182
26	194
26	195
26	196
27	28
27	41
27	42
27	55
27	56
27	69
27	70
27	83
27	84
27	97
27	98
27	111
27	112
27	125
27	126
27	139
27	140
27	153
27	154
27	167
27	168
27	181
27	182
27	195
27	196
28	42
28	56
28	70
28	84
28	98
28	112
28	126
28	140
28	154
28	168
28	182
28	196
29	30
29	31
29	32
29	33
29	34
29	35
29	36
29	37
29	38
29	39
29	40
29	41
29	42
29	43
29	44
29	45
29	46
29	47
29	48
29	49
29	50
29	51
29	52
29	53
29	54
29	55
29	56
29	57
29	58
29	59
29	60
29	61
29	62
29	63
29	64
29	65
29	66
29	67
29	68
29	69
29	70
29	71
29	72
29	73
29	74
29	75
29	76
29	77
29	78
29	79
29	80
29	81
29	82
29	83
29	84
29	85
29	86
29	87
29	88
29	89
29	90
29	91
29	92
29	93
29	94
29	95
29	96
29	97
29	98
29	99
29	100
29	101
29	102
29	103
29	104
29	105
29	106
29	107
29	108
29	109
29	110
29	111
29	112
29	113
29	114
29	115
29	116
29	117
29	118
29	119
29	120
29	121
29	122
29	123
29	124
29	125
29	126
29	127
29	128
29	129
29	130
29	131
29	132
29	133
29	134
29	135
29	136
29	137
29	138
29	139
29	140
29	141
29	142
29	143
29	144
29	145
29	146
29	147
29	148
29	149
29	150
29	151
29	152
29	153
29	154
29	155
29	156
29	157
29	158
29	159
29	160
29	161
29	162
29	163
29	164
29	165
29	166
29	167
29	168
29	169
29	170
29	171
29	172
29	173
29	174
29	175
29	176
29	177
29	178
29	179
29	180
29	181
29	182
29	183
29	184
29	185
29	186
29	187
29	188
29	189
29	190
29	191
29	192
29	193
29	194
29	195
29	196
30	31
30	32
30	33
30	34
30	35
30	36
30	37
30	38
30	39
30	40
30	41
30	42
30	44
30	45
30	46
30	47
30	48
30	49
30	50
30	51
30	52
30	53
30	54
30	55
30	56
30	58
30	59
30	60
30	61
30	62
30	63
30	64
30	65
30	66
30	67
30	68
30	69
30	70
30	72
30	73
30	74
30	75
30	76
30	77
30	78
30	79
30	80
30	81
30	82
30	83
30	84
30	86
30	87
30	88
30	89
30	90
30	91
30	92
30	93
30	94
30	95
30	96
30	97
30	98
30	100
30	101
30	102
30	103
30	104
30	105
30	106
30	107
30	108
30	109
30	110
30	111
30	112
30	114
30	115
30	116
30	117
30	118
30	119
30	120
30	121
30	122
30	123
30	124
30	125
30	126
30	128
30	129
30	130
30	131
30	132
30	133
30	134
30	135
30	136
30	137
30	138
30	139
30	140
30	142
30	143
30	144
30	145
30	146
30	147
30	148
30	149
30	150
30	151
30	152
30	153
30	154
30	156
30	157
30	158
30	159
30	160
30	161
30	162
30	163
30	164
30	165
30	166
30	167
30	168
30	170
30	171
30	172
30	173
30	174
30	175
30	176
30	177
30	178
30	179
30	180
30	181
30	182
30	184
30	185
30	186
30	187
30	188
30	189
30	190
30	191
30	192
30	193
30	194
30	195
30	196
31	32
31	33
31	34
31	35
31	36
31	37
31	38
31	39
31	40
31	41
31	42
31	45
31	46
31	47
31	48
31	49
31	50
31	51
31	52
31	53
31	54
31	55
31	56
31	59
31	60
31	61
31	62
31	63
31	64
31	65
31	66
31	67
31	68
31	69
31	70
31	73
31	74
31	75
31	76
31	77
31	78
31	79
31	80
31	81
31	82
31	83
31	84
31	87
31	88
31	89
31	90
31	91
31	92
31	93
31	94
31	95
31	96
31	97
31	98
31	101
31	102
31	103
31	104
31	105
31	106
31	107
31	108
31	109
31	110
31	111
31	112
31	115
31	116
31	117
31	118
31	119
31	120
31	121
31	122
31	123
31	124
31	125
31	126
31	129
31	130
31	131
31	132
31	133
31	134
31	135
31	136
31	137
31	138
31	139
31	140
31	143
31	144
31	145
31	146
31	147
31	148
31	149
31	150
31	151
31	152
31	153
31	154
31	157
31	158
31	159
31	160
31	161
31	162
31	163
31	164
31	165
31	166
31	167
31	168
31	171
31	172
31	173
31	174
31	175
31	176
31	177
31	178
31	179
31	180
31	181
31	182
31	185
31	186
31	187
31	188
31	189
31	190
31	191
31	192
31	193
31	194
31	195
31	196
32	33
32	34
32	35
32	36
32	37
32	38
32	39
32	40
32	41
32	42
32	46
32	47
32	48
32	49
32	50
32	51
32	52
32	53
32	54
32	55
32	56
32	60
32	61
32	62
32	63
32	64
32	65
32	66
32	67
32	68
32	69
32	70
32	74
32	75
32	76
32	77
32	78
32	79
32	80
32	81
32	82
32	83
32	84
32	88
32	89
32	90
32	91
32	92
32	93
32	94
32	95
32	96
32	97
32	98
32	102
32	103
32	104
32	105
32	106
32	107
32	108
32	109
32	110
32	111
32	112
32	116
32	117
32	118
32	119
32	120
32	121
32	122
32	123
32	124
32	125
32	126
32	130
32	131
32	132
32	133
32	134
32	135
32	136
32	137
32	138
32	139
32	140
32	144
32	145
32	146
32	147
32	148
32	149
32	150
32	151
32	152
32	153
32	154
32	158
32	159
32	160
32	161
32	162
32	163
32	164
32	165
32	166
32	167
32	168
32	172
32	173
32	174
32	175
32	176
32	177
32	178
32	179
32	180
32	181
32	182
32	186
32	187
32	188
32	189
32	190
32	191
32	192
32	193
32	194
32	195
32	196
33	34
33	35
33	36
33	37
33	38
33	39
33	40
33	41
33	42
33	47
33	48
33	49
33	50
33	51
33	52
33	53
33	54
33	55
33	56
33	61
33	62
33	63
33	64
33	65
33	66
33	67
33	68
33	69
33	70
33	75
33	76
33	77
33	78
33	79
33	80
33	81
33	82
33	83
33	84
33	89
33	90
33	91
33	92
33	93
33	94
33	95
33	96
33	97
33	98
33	103
33	104
33	105
33	106
33	107
33	108
33	109
33	110
33	111
33	112
33	117
33	118
33	119
33	120
33	121
33	122
33	123
33	124
33	125
33	126
33	131
33	132
33	133
33	134
33	135
33	136
33	137
33	138
33	139
33	140
33	145
33	146
33	147
33	148
33	149
33	150
33	151
33	152
33	153
33	154
33	159
33	160
33	161
33	162
33	163
33	164
33	165
33	166
